1.000000000000000000e+00,2.240181763343839470e-03,5.223090900127473103e-03,1.343020620836746974e-04,1.610493487230271487e-04,2.362220789208146848e-06
1.000000000000000000e+00,8.065686455914325469e-04,3.749809158057660382e-05,1.025905037772702755e-01,1.072212323089538066e-01,2.386401320513389904e-06
1.000000000000000000e+00,5.841911737849881867e-03,2.237661807683092880e-03,1.445553131952798760e-03,2.885081228607433716e-04,3.690222937461264271e-04
1.000000000000000000e+00,4.787524883260958042e+00,1.121669920390553493e-01,7.315269063994352117e-02,1.064603333936964789e-02,8.325533699035485291e-04
1.000000000000000000e+00,7.367304444869267055e-01,4.031844293196149565e-01,3.013613657593126050e+00,1.553820065655583837e+00,1.399911979405766616e+00
1.000000000000000000e+00,5.701471721969341155e-01,2.521570818088182619e+00,2.450130045601864648e+00,6.728329923512221811e-01,3.799162766428955673e-01
1.000000000000000000e+00,2.283090983752572856e-01,2.730881541843050223e-02,3.976001919052781552e+00,1.544289637512999525e+00,1.702713359399128823e+00
1.000000000000000000e+00,2.739634663716075114e-01,9.407014768890627820e+00,1.569500119778344027e+00,2.507281401109829222e+00,3.141313339489641004e-02
1.000000000000000000e+00,1.346128688283944053e+00,1.023965542848296467e-01,3.963243748599651339e-02,8.078744536615194149e-02,5.710516860757103297e-03
1.000000000000000000e+00,9.167259919083479980e-02,3.263239910273289107e-02,9.264661392295649167e-02,4.097665760486988822e-03,3.094200672950699364e-04
1.000000000000000000e+00,1.188029207766218143e+01,2.369555089541508064e+00,1.369925398322157406e+01,1.655360529954123416e+00,1.656976318902223244e-01
