1.324035332403533403e+03,2.648070664807066805e+03,3.967642956764295377e+03,5.288702928870293363e+03,6.397024639702464810e+03,7.936773593677360623e+03
7.779578606158834475e+01,1.555915721231766895e+02,2.333873581847650200e+02,3.111831442463533790e+02,3.889789303079417095e+02,4.667747163695300401e+02
1.108562918838421183e+03,2.217125837676842366e+03,3.323901712583767676e+03,4.434251675353684732e+03,5.539836187639612945e+03,6.647803425167535352e+03
6.972576703774096814e+02,1.401031767580776432e+03,2.098289437958186227e+03,2.795547108335596022e+03,3.499321205538962658e+03,4.203095302742329295e+03
1.752031084422466449e+02,3.504062168844932899e+02,5.256093253267399632e+02,7.008124337689865797e+02,8.760155422112331962e+02,1.051218650653479926e+03
7.321956335208314215e+01,1.464391267041662843e+02,2.196586900562494407e+02,2.928782534083325686e+02,3.660978167604156965e+02,4.393173801124988813e+02
7.444413944551195073e+02,1.482294811968158228e+03,2.226736206423277963e+03,2.971177600878397243e+03,3.709031018391436191e+03,4.453472412846555926e+03
7.786259541984730959e+02,1.557251908396946192e+03,2.335877862595419174e+03,3.114503816793892383e+03,3.893129770992365593e+03,4.671755725190838348e+03
8.237200877109353314e+01,1.647440175421870663e+02,2.471160263132805994e+02,3.294880350843741326e+02,4.118600438554676657e+02,4.942320526265611988e+02
4.243406512450273027e+01,8.237200877109353314e+01,1.235580131566402997e+02,1.647440175421870663e+02,2.105062446372390355e+02,2.546043907470163958e+02
1.989094874591057760e+02,3.925845147219193336e+02,5.914940021810250528e+02,7.851690294438386672e+02,9.683751363140679587e+02,1.162050163576881459e+03
8.812858545661275684e+02,1.760090960773166898e+03,2.646958499147242946e+03,3.525143418264510274e+03,4.407049459920410300e+03,5.287094940306993522e+03
6.635350959602737930e+02,1.322385036785788316e+03,1.984163199570527468e+03,2.647698295530801261e+03,3.304791303180781142e+03,3.968326399141054935e+03
1.472646310432570090e+03,2.945292620865140179e+03,4.417938931297710042e+03,5.885496183206106252e+03,7.358778625954198105e+03,8.832061068702289049e+03
