0.000000000000000000e+00,6.860473059970786380e-01,-1.401949756267615044e+01,-4.613788425454458775e+00,-1.802009237089978910e+01,-1.770303842454470100e+01
0.000000000000000000e+00,-2.879321344698461616e+01,-1.082840550947027225e+01,-1.038948696203536315e+01,-2.132656463141989889e+01,-3.380824540190140937e+01
0.000000000000000000e+00,2.256875712691879698e+00,1.467521134052992693e+01,3.940918414933037184e+00,5.041146082521663629e-02,1.346639892490031798e+00
0.000000000000000000e+00,-1.153470792058014638e+01,-9.848079618806465874e+00,-2.425931701608091373e+01,-3.774148161346121810e+01,-5.274644445867875220e+01
0.000000000000000000e+00,-3.637597349143347003e+01,-8.546562381683742160e-01,-4.772486520365343665e+01,-4.953062238098701187e+01,-5.220866523300222184e+01
0.000000000000000000e+00,-4.534862035189334506e+00,-1.221288299925106458e+01,-1.744318092700591194e+01,-3.817479908623341345e+01,-3.033155597297714223e+01
0.000000000000000000e+00,1.031405635637540286e+00,-1.438301832929244028e+01,-1.717931461264373638e+01,-2.126278684028935118e+01,-1.815204813868218992e+01
0.000000000000000000e+00,1.658532336058924272e+01,1.911254356138982757e+01,1.928457116978279373e-01,-4.043021457479198943e-01,-9.919247609791725040e+00
0.000000000000000000e+00,-2.122968829422897841e+01,-4.380777465357366651e+01,-3.436389512831105719e+01,-4.268579855985007043e+01,-5.158035681406778394e+01
0.000000000000000000e+00,-2.642783208742628176e+01,-2.556010594168657235e+01,-2.974378974011416688e+01,-5.105763821247267487e+01,-3.931735915697390027e+01
0.000000000000000000e+00,6.343818975286836803e+00,1.132371080184901757e+01,-5.827299580178177507e+00,-1.485242456338160366e+01,-2.290973192216894461e+01
0.000000000000000000e+00,-3.372031811550186831e-01,-4.957794518648199755e-01,-1.237423803425551228e+01,-3.104190883752997365e+01,-2.185420179433639021e+01
0.000000000000000000e+00,-2.660650497896858724e+01,-1.990819600708729809e+01,-3.548996488492778667e+01,-4.392528589578707710e+01,-5.016862157639870645e+01
0.000000000000000000e+00,7.546967090995664762e+00,5.457901441257789088e+00,7.509468822097957741e+00,5.116357863758068447e+00,-9.758984236154560676e+00
0.000000000000000000e+00,-2.513793070547491482e+01,-9.557490674838447831e+00,-2.826639383164753383e+01,-2.230184207199857838e+01,-3.343092867990344530e+01
0.000000000000000000e+00,-4.219037623724824471e+01,-2.285447285163223796e+01,-4.076566243483262042e+01,-6.649736694931505099e+01,-6.572455596994007010e+01
0.000000000000000000e+00,-4.708637103132971902e+00,5.892793392451167733e+00,-4.070625382910023404e+00,-9.923094621320174724e+00,-2.119412348640165078e+01
0.000000000000000000e+00,2.134717383740962759e-01,-3.296233776375402158e+00,-8.798482039299557300e+00,-1.821990676007342813e+01,-1.460867755551460334e+01
0.000000000000000000e+00,1.046985384802322017e+01,-1.062906878194098681e+00,-4.892562667011034705e+00,-1.192889002015121491e+01,-2.306921735562151810e+01
0.000000000000000000e+00,-1.031439732195265435e+01,-1.625048515607687705e+01,-1.930918647274071986e+01,-2.666777801686338023e+01,-3.783323592564995863e+01
0.000000000000000000e+00,-5.244962200726206447e+00,5.857887770070533406e+00,-1.206552561331892548e+01,-7.687583613960271123e+00,-9.472871726756721955e+00
0.000000000000000000e+00,5.651941026481722474e+00,-6.787588958221576263e+00,-1.193704363424782855e+01,-2.938712955040933394e+01,-5.065020774598301045e+01
0.000000000000000000e+00,-2.539592081734159024e+01,-3.503567708173106610e+01,-2.915325496746550016e+01,-4.098745615942148390e+01,-3.239253344893133146e+01
0.000000000000000000e+00,9.941341999742149937e+00,7.018818941283896606e+00,5.180494893916204546e+00,-2.423391455600892641e+00,-2.592885167409377800e+00
0.000000000000000000e+00,-1.158991365679369778e+00,-8.787010262803505611e+00,-5.803027336072801745e+00,1.417338155091826479e+00,-1.125717299023899898e+01
0.000000000000000000e+00,-4.240464523889745863e+01,-2.225591329682710295e+01,-3.775890371391611922e+01,-4.570236746370939329e+01,-6.598261377601056665e+01
0.000000000000000000e+00,1.343128460684847880e+01,1.431471775971235161e+01,9.115797544325189961e+00,-1.002892468693559636e+00,3.592673703890653769e+00
0.000000000000000000e+00,-2.276606415451125542e+01,-3.705824884294334254e+01,-3.214604811906777115e+01,-3.793243185797460626e+01,-6.139559235751647748e+01
0.000000000000000000e+00,2.198891645660410177e-01,-8.773973177783375377e+00,-1.161035808218562693e+01,-2.305991649379699027e+01,-2.600362867477502959e+01
0.000000000000000000e+00,-1.259530861675641233e+01,-2.157394444632835473e+01,-1.773600166346564322e+01,-3.111255613108956197e+01,-2.830909339883787368e+01
0.000000000000000000e+00,-3.497147089401769904e+01,-3.049685835970531400e+01,-2.510061783859819684e+01,-3.614609741896518358e+01,-2.490504589894013066e+01
0.000000000000000000e+00,-3.259118016287008857e+01,-3.131542585057604811e+01,-3.210222271931144178e+01,-3.324322570029642065e+01,-4.948405405471143581e+01
0.000000000000000000e+00,-2.671664725179755351e+01,-1.692308342931430332e+01,-2.965444994027454584e+01,-3.732469835373976252e+01,-3.374284713117002354e+01
0.000000000000000000e+00,-1.588535159145037312e+01,-3.507468799281200234e+01,-2.508936338473930050e+01,-3.475439144011998849e+01,-4.112010282716263276e+01
0.000000000000000000e+00,-3.786269862637418981e+01,-1.130421358929636710e+01,-5.290079122388024757e+01,-5.631851840967229350e+01,-6.024719367782650892e+01
0.000000000000000000e+00,1.225043264391310061e+01,-1.593362237227466949e+00,4.608214411500853203e+00,1.141838123855899312e+01,3.236687865662332797e+00
