8.303627594883623715e+02,1.657628594932012675e+03,2.486442892398019012e+03,3.316418536380792830e+03,4.141748794296498090e+03,4.972111553784860916e+03
8.114626188111789418e+01,1.622925237622357884e+02,2.434387856433536967e+02,3.245850475244715767e+02,4.057313094055894567e+02,4.647467725918570522e+02
2.771312584573748268e+02,5.585926928281461414e+02,8.357239512855209114e+02,1.112855209742895795e+03,1.389986468200270565e+03,1.671447902571041823e+03
8.937853984017380071e+01,1.750329738536736954e+02,2.644115136938474961e+02,3.500659477073473909e+02,4.394444875475211916e+02,5.250989215610210294e+02
1.031190324633991082e+02,2.062380649267982164e+02,3.131763208147676778e+02,4.162953532781667718e+02,5.194143857415658658e+02,6.225334182049650735e+02
2.184707050645481843e+02,4.409136047666336253e+02,6.593843098311817812e+02,8.818272095332672507e+02,1.100297914597815407e+03,1.322740814299900876e+03
4.159207769948581586e+02,8.318415539897163171e+02,1.247762330984574419e+03,1.663683107979432634e+03,2.079603884974290850e+03,2.399542944201105001e+03
3.522194991081399849e+02,7.406354684803574173e+02,1.081717592122627366e+03,1.417927113998578989e+03,1.761097495540700038e+03,2.113316994648839682e+03
5.537873965626990014e+01,1.107574793125398003e+02,1.661362189688097146e+02,2.215149586250796006e+02,2.768936982813494865e+02,3.322724379376194292e+02
1.413964120252260841e+02,2.827928240504521682e+02,4.241892360756782523e+02,5.655856481009043364e+02,6.834704165561157652e+02,8.362960997612100300e+02
7.433409043981005198e+02,1.481726202766880306e+03,2.225067107164980825e+03,2.968408011563081345e+03,3.711748915961181865e+03,4.450134214329961651e+03
1.923749159704216538e+02,3.941227312013829192e+02,5.891097666378566373e+02,7.757994814174589919e+02,9.790838375108039600e+02,1.178219533275713275e+03
1.655033218400471071e+02,3.310066436800942142e+02,4.965099655201413498e+02,6.579766209738457974e+02,8.234799428138929898e+02,9.889832646539400685e+02
3.927355278093076549e+02,7.854710556186151962e+02,1.175936435868331500e+03,1.570942111237230392e+03,1.961407491486946583e+03,2.356413166855845702e+03
1.909735173442745690e+02,3.819470346885491381e+02,5.729205520328237071e+02,7.638940693770982762e+02,9.548675867213728452e+02,1.145841104065647414e+03
6.494287432351171674e+01,1.298857486470234335e+02,1.948286229705351786e+02,2.633794347564642067e+02,3.283223090799759234e+02,3.932651834034876401e+02
9.929980903882878351e+01,1.947803946530872281e+02,2.978994271164863221e+02,3.933800127307447951e+02,4.926798217695735502e+02,5.881604073838319664e+02
1.949870354364736613e+02,3.941227312013829192e+02,5.808124459809853306e+02,7.840968020743302986e+02,9.832324978392394996e+02,1.178219533275713275e+03
1.312097594035920110e+03,2.629617078956286150e+03,3.941714672992206033e+03,5.172483903761436522e+03,6.571331751948491728e+03,7.888851236868857995e+03
6.566410951752541223e+02,1.313282190350508245e+03,1.969923285525762367e+03,2.626564380701016489e+03,3.289006192264745096e+03,4.063749873109329656e+03
4.841337574676080635e+01,9.682675149352161270e+01,1.452401272402824191e+02,1.936535029870432254e+02,2.346186670804562198e+02,2.904802544805648381e+02
8.311053395462535320e+01,1.662210679092507064e+02,2.493316018638760738e+02,3.324421358185014128e+02,4.155526697731267518e+02,4.986632037277521476e+02
1.038168551843191096e+02,2.076337103686382193e+02,3.112096911789797105e+02,4.135813001194335357e+02,5.241426377751237169e+02,6.142296536427230649e+02
